xdata,sentiment,text
0.8438663027602583,0.0008333333333333271, story  much  sad   told  practically everything leaves  totally cold   exception  know   case  im    quiet spree  fighting vainly  old ennui   suddenly turn  see  fabulous face  get  kick  champagne mere alcohol   thrill     tell      true   get  kick       may go  cocaine   sure    took even one sniff  would bore  terrifically   yet  get  kick     get  kick every time  see  standing     get  kick though   clear  see  obviously   adore   get  kick   plane flyin   high   gal   sky   idea  nothing   yet  get  kick  give   boot  get  kick   
0.07782084793836841,0.09999999999999999,   glum one   explainable  met someone unattainable life   bore  world   oyster     papers   lead  news   capers   spread  news superman turns    flash   pan    around  world   plane designed  latest ibm brain  lately    downhearted  cause    get started    cincinatti   rangoon  simply smile    gals swoon  whims      charted     get started    tell      kick      always stick   fly  thin  thick   tell     taboo  time  chanced  see franklin   always said hi buddy     queens    la carted     get started  
0.49878387095943666,0.2214285714285714,writer   youmans rose deliscu without  song   day would never end without  song   road would never    things go wrong   man   got  friend without  song  field  corn  would never see  plow  field  corn  would  deserted   man  born      good   without  song   got  trouble  woe   sure   know  jordan  roll   get along   long   song  strung   soul   never know   makes  rain  fall   never know   makes  grass  tall   know      love   without  song
0.44881525453782467,-0.047916666666666684,hey  look   crying  though   one foot   door    crying   ought  hurt  little    resent   try  prevent   whatever   hey  look   knew       type  hang around  day   bound  go   fact  mind   tears  never apropos hey  look   sorrow     luckier     tomorrow  still feel haunted   ghost   remember   loved       needs crying    memories  tow     flying   got memories  show hey  look   crying   goodbye    letting go
0.5537246688054901,-0.3, gets  hungry  dinner  eight  likes  theatre  never comes late  never bothers  people   hate     lady   tramp   like crap games  barons  earls   go  harlem  ermine  pearls   dish  dirt   rest   girls     lady   tramp  likes  free fresh wind   hair life without care   broke    oke hates california    cold    damp     lady   tramp  gets  hungry  wait  dinner  eight  loves  theatre  never comes late   never bother  people   hate     lady   tramp     crap games  sharpies  frauds     go  harlem  lincolns  fords     dish  dirt   rest   broads     lady   tramp  loves  free fresh wind   hair life without care   broke    oke hates california     cold   damp     lady      lady     lady   tramp
0.279597856949798,0.15000000000000002,night  day     one    neath  moon    sun whether near    far    matter  darling      think   day  night night  day        longin    follows wherever  go    roarin  traffic  boom   silence   lonely room  think   day  night night  day    hide      oh    hungry yearnin  burnin  inside     torment     till  let  spend  life makin  love   day  night  night  day night  day     one    neath  moon    sun whether near    far    matter  baby      think   day  night night  day        longin    follows wherever  go    roarin  traffic  boom silence   lonely room  think   day  night night  day    hide      oh    hungry burning inside     torment     till  let  spend life makin  love   day  night  night  day
0.9697592992117999,0.15166666666666667,  nothing   half  love  never appealed     heart  never could yield      rather  rather   nothing     nothing      love        begin  cry   something  might      rather  rather   nothing    please   bring  lips  close   cheek   smile     lost beyond recall  kiss   eyes   touch   hand makes  weak   heart may go dizzy  fall    fell   fell    spell   call  would   caught   undertow   see    got  say      nothing  
0.788162642436365,0.13055555555555556, one  love belongs  somebody else  means  tender songs  somebody else  even     arms around   know  thoughts  strong  somebody else  hands  held belong  somebody else   bet     cold  somebody else   tough   alone   shelf   worse  fall  love    one  love belongs  somebody else  one  love belongs  somebody else
0.5016259830192736,0.17500000000000002,  dreaming   white christmas  like  ones  used  know   treetops glisten  children listen  hear sleigh bells   snow   dreaming   white christmas  every christmas card  write may  days  merry  bright  may   christmases  white
0.25091762069363344,0.24978354978354977,silent night  holy night    calm    bright round yon virgin  mother  child holy infant  tender  mild sleep  heavenly peace sleep  heavenly peace silent night  holy night  shepherds quake   sight glories stream  heaven afar heavenly hosts sing alleluia christ  saviour  born  christ  saviour  born silent night  holy night  son  god love  pure light radiant beams  thy holy face  dawn  redeeming grace jesus lord   thy birth jesus lord   thy birth
0.943038167277823,0.0,adeste fideles laeti triumphantes venite  venite  bethlehem  natum videte regem angelorum venite adoremus venite adoremus venite adoremus dominum cantet nunc io  chorus angelorum  cantet nunc aula caelestium gloria  gloria  excelsis deo venite adoremus venite adoremus venite adoremus dominum
0.8199212949775015,0.25476190476190474,jingle bells  jingle bells jingle   way oh   fun    ride   one horse open sleigh jingle bells  jingle bells jingle   way oh   fun    ride   one horse open sleigh dashing   snow  rudolph    one horse open sleigh  today   er  fields  go  rudolph  laughing   way  today  bells  bob tail ring making  spirits bright  fun    ride  sing  sleighing song tonight jingle bells  jingle  jingle bells jingle   way oh   fun    ride   one horse open sleigh  love  jingle bells  holiday jingle bells   happy jingle  double les  love  jingle bells jingle   way    version  dashing   snow   one horse open sleigh   fields  go laughing   way bells  bob tail ring making spirits bright  fun    ride  sing  sleighing song tonight echo  jingle bells  jingle bells jingle   way oh  fun    ride   one horse open sleigh   jingle bells  jingle bells jingle   way oh  fun    ride   one horse open sleigh  day  two ago  thought   take  ride  soon miss fanny bright  seated   side   horse  lean  lank misfortune seemed  lot  ran   drifted bank    got upsot  day  two ago  story  must tell  went    snow    back  fell   gent  riding    one horse open sleigh  laughed      sprawling laid  quickly drove away   ground  white go     young take  girls along  sing  sleighing song  bet  bob tailed bay two forty   speed hitch    open sleigh  crack    take  lead
0.47838332072664846,0.1454166666666667,   merry little christmas let  heart  light next year   troubles     sight    merry little christmas make  yuletide gay next year   troubles   miles away     olden days happy golden days  yore faithful friends   dear  us   near  us    someday soon     together   fates allow       muddle  somehow     merry little christmas 
